table_catalog,table_schema,table_name,column_name,data_type
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,finalize_network_design_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,finalize_all_vendor_invoicing_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,finalize_all_vendor_invoicing_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,first_occ_out_of_sync_with_salesforce,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,first_occupancy_tgt_dt,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,flag_for_deletion,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,flag_for_migration,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,frame,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,fsai_address,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,fsai_clli,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,fsai_manufacturer,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,fsai_size,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,fsai_taper_da_code,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,fsai_to_ont_s,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,fthgn_name_and_count,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,funding_request_decision_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,funding_request_decision_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,funding_request_submitted_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,funding_request_submitted_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,furthest_completed_activity,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,gratis,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,gratis_order,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,handed_off_to_engineer_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,handed_off_to_engineer_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,held_order_id,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,inventory_complete_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,inventory_complete_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,imp_lus_out_of_sync_with_salesforce,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,imp_pm_out_of_sync_with_salesforce,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,inventory_stack,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,investment_reason,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,joint_trench_ready_date,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,latitude,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,leep_f1_portion_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,leep_f1_portion_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,leep_f2_portion_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,leep_f2_portion_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,len_assignments,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,longitude,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,lu_missed_on_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,make_ready_cost_s,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,make_ready_cost_p,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,make_ready_construction_est_cmp_p,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,make_ready_construction_est_cmp_s,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,make_ready_estimate_received_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,make_ready_estimate_received_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,make_ready_payment_submitted_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,make_ready_payment_submitted_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,make_ready_required,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,manual_ols_load_layer_1_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,manual_ols_load_layer_1_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,manual_ols_received,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,materials_received_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,materials_received_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,mktg_contact_company,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,mktg_company_address,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,mktg_contact_email,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,mktg_contact_phone,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,mktg_contact_type,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,nds_qf_qm_error_cleanup_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,nds_qf_qm_error_cleanup_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,nds_project_name,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,nds_project_number,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,nds_user_id,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,new_or_existing_fsai,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,ni_accepted_handoff_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,ni_accepted_handoff_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,no_build_comments,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,num_of_permits_submitted_p,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,num_of_permits_submitted_s,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,num_of_splitters_being_placed,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,number_of_lus,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,number_of_poles_p,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,number_of_poles_s,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,odin_load_layer_1_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,odin_load_layer_1_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,odin_layer_2_3_ta_path_device_info_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,odin_layer_2_3_ta_path_device_info_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,odin_load_layer_2_3_sasktel_load_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,odin_load_layer_2_3_sasktel_load_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_f1_fiber_splitter_assignment,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_address,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_card,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_clli,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_configuration,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_count,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_location,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_manufacturer_type,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_ports,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_shelf,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_to_fsai,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,olt_type,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,on_time,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,ont_type,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,order_materials_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,order_materials_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,osp_construction_complete_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,osp_construction_complete_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,osp_construction_start_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,partial_rfs_received,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,path_to_layer_1,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,permit_fee,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,permit_fee_s,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,permits_received_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,permits_received_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,permits_required,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,permits_submitted_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,permits_submitted_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,phase_lus_out_of_sync_with_salesforce,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,placing_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,placing_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,planning_handoff_complete_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,planning_handoff_complete_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,plats_uploaded,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,poles_denied_s,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,polygon_ecd,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,polygon_id,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,polygon_in_service,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,polygon_in_service_date,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,polygon_status,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,ports,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,power_company_name,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,power_source,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,power_source_location,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,premise_ready,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,primary_power_company_name,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,program_name,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_audit_comments,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_audit_requested,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_comments_history_long_text,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_comments_long_text,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_fiber_aerial_footage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_fiber_buried_ug_footage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_fiber_footage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_fiber_plcg_footage_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_fiber_plcg_percentage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_fiber_spl_percentage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_status,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_status_override,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_status_override_reason,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,project_name,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,provisioning_complete_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,provisioning_complete_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,pta_pole_application_submitted_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,pta_pole_application_submitted_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,pta_received_from_pole_owner_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,pta_received_from_pole_owner_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,pta_vendor_p,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,pta_vendor_s,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,pta_vendor_assignment_p,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,pta_vendor_assignment_s,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,pun_form_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,pun_form_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,qf_automation_posted_to_top_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,qf_automation_posted_to_top_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,record_updates_final_post_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,record_updates_final_post_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,reject_flag,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_fiber_footage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_f1_footage_plcg_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_f1_footage_spl_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_f1_plcg_percentage_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_f1_spl_percentage_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_f2_footage_plcg_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_f2_footage_spl_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_f2_plcg_percentage_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_f2_spl_percentage_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_fiber_aerial_footage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_fiber_buried_ug_footage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_fiber_plcg_footage_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_fiber_plcg_percentage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_fiber_spl_footage_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_fiber_spl_percentage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_isp_osp_projects_complete_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,related_isp_osp_projects_complete_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,relay_rack,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,released_to_construction_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,released_to_construction_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,review_in_staging_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,review_in_staging_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sales_osr_contact,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,saleforce_phase_record,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sap_system_status,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sf_implementation_key,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,secondary_power_company_name,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,segment,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,service_area,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,shelf,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sow_num_of_lus,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sitewalk_completed_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sitewalk_completed_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sitewalk_handed_off_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sitewalk_handed_off_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sitewalk_required,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sitewalk_start_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sitewalk_start_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sitewalk_vendor_1,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sitewalk_vendor_2,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sitewalk_category_1,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,sitewalk_category_2,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,splicing_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,splicing_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,splitter_size,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_1,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_2,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_3,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_4,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_5,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_6,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_7,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_8,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_9,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_10,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_11,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_12,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_13,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_14,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_15,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_16,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_17,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_18,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_19,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,star_id_20,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,submitted_to_prod_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,submitted_to_prod_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,submitted_to_staging_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,submitted_to_staging_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,success_in_prod_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,success_in_prod_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,svc_delivery,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,tdm_required,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,technically_complete_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,technically_complete_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,tid,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,tie_pair_name,STRING
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,total_fiber_aerial_footage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,total_fiber_footage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,third_party_make_ready_estimate,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,tirks_eqpmt_inventory_e1_completed_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,tirks_eqpmt_inventory_e1_completed_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,tirks_fiber_inventory_f1_completed_a,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,tirks_fiber_inventory_f1_completed_f,TIMESTAMP
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,total_fiber_buried_ug_footage,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,total_fiber_plcg_footage_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,total_fiber_spl_footage_complete,NUMERIC
rpt-network-plng,sitetracker_data,ST_FXP_SPLITTER_AUGMENT_V,total_fiber_plcg_percentage,NUMERIC
